"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 01:15:32 GMT 2025","Thu Jun 12 01:15:52 GMT 2025","19615","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Thu Jun 12 01:15:51 GMT 2025","Thu Jun 12 01:15:51 GMT 2025","586","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Thu Jun 12 01:15:51 GMT 2025","Thu Jun 12 01:15:52 GMT 2025","395","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Thu Jun 12 01:15:32 GMT 2025","Thu Jun 12 01:15:50 GMT 2025","18381","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
