"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 16 01:19:08 GMT 2025","Mon Jun 16 01:19:08 GMT 2025","384","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Mon Jun 16 01:18:53 GMT 2025","Mon Jun 16 01:19:08 GMT 2025","15162","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Mon Jun 16 01:19:07 GMT 2025","Mon Jun 16 01:19:08 GMT 2025","788","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Mon Jun 16 01:18:53 GMT 2025","Mon Jun 16 01:19:07 GMT 2025","13745","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
