"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 01:21:39 GMT 2025","Mon Jul 07 01:21:39 GMT 2025","643","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Mon Jul 07 01:21:31 GMT 2025","Mon Jul 07 01:21:39 GMT 2025","7634","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Mon Jul 07 01:21:39 GMT 2025","Mon Jul 07 01:21:40 GMT 2025","376","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Mon Jul 07 01:21:31 GMT 2025","Mon Jul 07 01:21:40 GMT 2025","8643","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
