"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 22 01:13:57 GMT 2025","Wed Oct 22 01:14:08 GMT 2025","11454","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Wed Oct 22 01:14:08 GMT 2025","Wed Oct 22 01:14:09 GMT 2025","610","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Wed Oct 22 01:13:57 GMT 2025","Wed Oct 22 01:14:09 GMT 2025","12519","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Wed Oct 22 01:14:09 GMT 2025","Wed Oct 22 01:14:09 GMT 2025","384","","Calculator Tests","","Verify SUM","","Verify SUM",""
