"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 27 01:18:15 GMT 2025","Fri Jun 27 01:18:16 GMT 2025","788","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Fri Jun 27 01:18:16 GMT 2025","Fri Jun 27 01:18:16 GMT 2025","385","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Fri Jun 27 01:17:45 GMT 2025","Fri Jun 27 01:18:17 GMT 2025","31453","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Fri Jun 27 01:17:45 GMT 2025","Fri Jun 27 01:18:15 GMT 2025","29687","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
