"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 15 01:13:45 GMT 2025","Mon Sep 15 01:13:55 GMT 2025","9876","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Mon Sep 15 01:13:55 GMT 2025","Mon Sep 15 01:13:56 GMT 2025","770","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Mon Sep 15 01:13:45 GMT 2025","Mon Sep 15 01:13:56 GMT 2025","10905","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Mon Sep 15 01:13:56 GMT 2025","Mon Sep 15 01:13:56 GMT 2025","331","","Calculator Tests","","Verify SUM","","Verify SUM",""
