"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 29 01:25:03 GMT 2025","Sun Jun 29 01:25:04 GMT 2025","591","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Sun Jun 29 01:24:55 GMT 2025","Sun Jun 29 01:25:04 GMT 2025","8576","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Sun Jun 29 01:25:04 GMT 2025","Sun Jun 29 01:25:04 GMT 2025","371","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Sun Jun 29 01:24:55 GMT 2025","Sun Jun 29 01:25:03 GMT 2025","7590","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
