"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 23 01:10:00 GMT 2025","Sat Aug 23 01:10:09 GMT 2025","9542","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Sat Aug 23 01:10:09 GMT 2025","Sat Aug 23 01:10:10 GMT 2025","904","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Sat Aug 23 01:10:00 GMT 2025","Sat Aug 23 01:10:10 GMT 2025","10780","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Sat Aug 23 01:10:10 GMT 2025","Sat Aug 23 01:10:11 GMT 2025","384","","Calculator Tests","","Verify SUM","","Verify SUM",""
