"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 04 01:09:42 GMT 2025","Fri Apr 04 01:09:43 GMT 2025","657","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Fri Apr 04 01:09:43 GMT 2025","Fri Apr 04 01:09:43 GMT 2025","385","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Fri Apr 04 01:09:39 GMT 2025","Fri Apr 04 01:09:43 GMT 2025","4026","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Fri Apr 04 01:09:39 GMT 2025","Fri Apr 04 01:09:42 GMT 2025","2529","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
