"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 22 01:11:43 GMT 2025","Tue Apr 22 01:11:43 GMT 2025","387","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Tue Apr 22 01:11:31 GMT 2025","Tue Apr 22 01:11:43 GMT 2025","12115","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Tue Apr 22 01:11:42 GMT 2025","Tue Apr 22 01:11:43 GMT 2025","684","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Tue Apr 22 01:11:31 GMT 2025","Tue Apr 22 01:11:42 GMT 2025","10896","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
