"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 01:17:01 GMT 2025","Tue Jun 17 01:17:09 GMT 2025","8329","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Tue Jun 17 01:17:09 GMT 2025","Tue Jun 17 01:17:10 GMT 2025","591","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Tue Jun 17 01:17:01 GMT 2025","Tue Jun 17 01:17:10 GMT 2025","9327","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Tue Jun 17 01:17:10 GMT 2025","Tue Jun 17 01:17:10 GMT 2025","394","","Calculator Tests","","Verify SUM","","Verify SUM",""
