"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 07 01:12:09 GMT 2025","Mon Apr 07 01:12:09 GMT 2025","377","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Mon Apr 07 01:12:06 GMT 2025","Mon Apr 07 01:12:08 GMT 2025","2551","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Mon Apr 07 01:12:06 GMT 2025","Mon Apr 07 01:12:10 GMT 2025","3973","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Mon Apr 07 01:12:08 GMT 2025","Mon Apr 07 01:12:09 GMT 2025","637","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
