"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 01:09:31 GMT 2025","Wed Sep 24 01:09:32 GMT 2025","896","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Wed Sep 24 01:09:16 GMT 2025","Wed Sep 24 01:09:33 GMT 2025","17273","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Wed Sep 24 01:09:32 GMT 2025","Wed Sep 24 01:09:32 GMT 2025","398","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Wed Sep 24 01:09:16 GMT 2025","Wed Sep 24 01:09:31 GMT 2025","15553","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
