"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 30 01:13:27 GMT 2025","Fri May 30 01:13:28 GMT 2025","391","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Fri May 30 01:13:19 GMT 2025","Fri May 30 01:13:27 GMT 2025","7933","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Fri May 30 01:13:27 GMT 2025","Fri May 30 01:13:27 GMT 2025","712","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Fri May 30 01:13:19 GMT 2025","Fri May 30 01:13:28 GMT 2025","9437","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
