"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 20 01:06:16 GMT 2025","Sat Sep 20 01:06:26 GMT 2025","10573","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Sat Sep 20 01:06:26 GMT 2025","Sat Sep 20 01:06:27 GMT 2025","785","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Sat Sep 20 01:06:16 GMT 2025","Sat Sep 20 01:06:28 GMT 2025","12240","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
"passed","Sat Sep 20 01:06:27 GMT 2025","Sat Sep 20 01:06:28 GMT 2025","420","","Calculator Tests","","Verify SUM","","Verify SUM",""
