"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 01:14:14 GMT 2025","Sat Jul 05 01:14:14 GMT 2025","650","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Sat Jul 05 01:14:06 GMT 2025","Sat Jul 05 01:14:14 GMT 2025","7566","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Sat Jul 05 01:14:14 GMT 2025","Sat Jul 05 01:14:15 GMT 2025","343","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Sat Jul 05 01:14:06 GMT 2025","Sat Jul 05 01:14:15 GMT 2025","8455","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
