"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 19 01:16:36 GMT 2025","Thu Jun 19 01:16:44 GMT 2025","8171","","Dynamic Table Testing","","Verify CPU usage of Browsers in the dynamic table","","Verify CPU usage of Browsers in the dynamic table",""
"passed","Thu Jun 19 01:16:45 GMT 2025","Thu Jun 19 01:16:45 GMT 2025","336","","Calculator Tests","","Verify SUM","","Verify SUM",""
"passed","Thu Jun 19 01:16:44 GMT 2025","Thu Jun 19 01:16:45 GMT 2025","753","","Calculator Tests","","Verify MUlTIPLY","","Verify MUlTIPLY",""
"passed","Thu Jun 19 01:16:36 GMT 2025","Thu Jun 19 01:16:45 GMT 2025","9056","","Shopping Cart Testing","","Verify Shopping Cart","","Verify Shopping Cart",""
